Start,Finish,Active Calories (kcal),Distance (mi),Heart Rate (count/min),Steps (count)
06-Mar-2016 21:00,06-Mar-2016 22:00,13.2957633368583,0.20421563144751,121.0,473.0
06-Mar-2016 22:00,06-Mar-2016 23:00,0.0,0.0,0.0,0.0
06-Mar-2016 23:00,07-Mar-2016 00:00,0.0,0.0,0.0,0.0
07-Mar-2016 00:00,07-Mar-2016 01:00,0.0,0.0,0.0,0.0
07-Mar-2016 01:00,07-Mar-2016 02:00,0.0,0.0,0.0,0.0
07-Mar-2016 02:00,07-Mar-2016 03:00,0.0,0.0,0.0,0.0
07-Mar-2016 03:00,07-Mar-2016 04:00,11.0361736986776,0.105003527027757,111.0,241.0
07-Mar-2016 04:00,07-Mar-2016 05:00,28.7699983262722,0.32155734316532,93.0,794.0
07-Mar-2016 05:00,07-Mar-2016 06:00,19.7317262131051,0.122159147725395,113.0,308.0
07-Mar-2016 06:00,07-Mar-2016 07:00,11.3761017619451,0.0241656890466546,97.0,51.0
07-Mar-2016 07:00,07-Mar-2016 08:00,12.654,0.0323636403378326,107.0,64.0
07-Mar-2016 08:00,07-Mar-2016 09:00,8.23936184884676,0.020926823475978,74.0,48.0
07-Mar-2016 09:00,07-Mar-2016 10:00,14.5204229279743,0.00631853306889239,69.0,20.0
07-Mar-2016 10:00,07-Mar-2016 11:00,10.0110407083286,0.00392706593494429,85.0,8.0
07-Mar-2016 11:00,07-Mar-2016 12:00,37.5047194945844,0.451833547366898,102.0,1125.28401219596
07-Mar-2016 12:00,07-Mar-2016 13:00,21.5708729922333,0.202399573033964,88.0,506.062584119815
07-Mar-2016 13:00,07-Mar-2016 14:00,3.09258202803262,0.034003816680306,0.0,73.6534036842232
07-Mar-2016 14:00,07-Mar-2016 15:00,0.0,0.0,0.0,0.0
07-Mar-2016 15:00,07-Mar-2016 16:00,5.33985700598311,0.0524681431295919,69.0,114.996786352089
07-Mar-2016 16:00,07-Mar-2016 17:00,14.9926055330265,0.0940882633980665,117.0,212.479498994106
07-Mar-2016 17:00,07-Mar-2016 18:00,17.9625374609904,0.146801355054054,88.0,344.0
07-Mar-2016 18:00,07-Mar-2016 19:00,0.0,0.0,0.0,0.0
07-Mar-2016 19:00,07-Mar-2016 20:00,0.0,0.0,0.0,0.0
07-Mar-2016 20:00,07-Mar-2016 21:00,0.0,0.0,0.0,0.0
07-Mar-2016 21:00,07-Mar-2016 22:00,0.0,0.0,0.0,0.0
07-Mar-2016 22:00,07-Mar-2016 23:00,0.113,0.0,0.0,0.0
07-Mar-2016 23:00,08-Mar-2016 00:00,0.0,0.0,0.0,0.0
08-Mar-2016 00:00,08-Mar-2016 01:00,0.0,0.0,0.0,0.0
08-Mar-2016 01:00,08-Mar-2016 02:00,0.0,0.0,0.0,0.0
08-Mar-2016 02:00,08-Mar-2016 03:00,0.0,0.0,0.0,0.0
08-Mar-2016 03:00,08-Mar-2016 04:00,0.0,0.0043733389688324,0.0,12.0
08-Mar-2016 04:00,08-Mar-2016 05:00,14.2043007453498,0.172676592327918,0.0,377.0
08-Mar-2016 05:00,08-Mar-2016 06:00,20.5780540856594,0.195114738481824,107.0,444.0
08-Mar-2016 06:00,08-Mar-2016 07:00,19.7574545077512,0.0420404041341116,103.0,99.0
08-Mar-2016 07:00,08-Mar-2016 08:00,22.1845636459381,0.00597032592271892,102.0,14.0
08-Mar-2016 08:00,08-Mar-2016 09:00,22.9136074401048,0.150957295104818,107.0,378.0
08-Mar-2016 09:00,08-Mar-2016 10:00,23.0757041706308,0.141122938017823,107.0,334.0
08-Mar-2016 10:00,08-Mar-2016 11:00,17.415098027373,0.085879849463511,103.0,190.655110648564
08-Mar-2016 11:00,08-Mar-2016 12:00,16.9697077473151,0.0999004314168151,117.0,224.344889351436
08-Mar-2016 12:00,08-Mar-2016 13:00,18.9885096298778,0.191036667093093,91.0,472.101544700376
08-Mar-2016 13:00,08-Mar-2016 14:00,20.9408096165684,0.325069957167911,65.0,747.37188503685
08-Mar-2016 14:00,08-Mar-2016 15:00,15.6101763167627,0.20592246672619,97.0,508.62811496315
08-Mar-2016 15:00,08-Mar-2016 16:00,17.5461893383368,0.136186936794139,88.0,305.0
08-Mar-2016 16:00,08-Mar-2016 17:00,14.0783050748764,0.0234731673550287,113.0,58.0
08-Mar-2016 17:00,08-Mar-2016 18:00,17.3422970540817,0.145683706694101,103.0,356.0
08-Mar-2016 18:00,08-Mar-2016 19:00,0.182222599374132,0.00825055881557663,0.0,12.0
08-Mar-2016 19:00,08-Mar-2016 20:00,0.0,0.0,113.0,0.0
08-Mar-2016 20:00,08-Mar-2016 21:00,0.0,0.0,0.0,0.0
08-Mar-2016 21:00,08-Mar-2016 22:00,0.0,0.0,0.0,0.0
08-Mar-2016 22:00,08-Mar-2016 23:00,0.0,0.0,0.0,0.0
08-Mar-2016 23:00,09-Mar-2016 00:00,0.192,0.0,0.0,0.0
09-Mar-2016 00:00,09-Mar-2016 01:00,0.0,0.0,0.0,0.0
09-Mar-2016 01:00,09-Mar-2016 02:00,0.0,0.0,0.0,0.0
09-Mar-2016 02:00,09-Mar-2016 03:00,0.0,0.0,0.0,0.0
09-Mar-2016 03:00,09-Mar-2016 04:00,0.0,0.0,0.0,0.0
09-Mar-2016 04:00,09-Mar-2016 05:00,1.87,0.0203589356997137,0.0,39.0
09-Mar-2016 05:00,09-Mar-2016 06:00,26.409,0.328994783825586,85.0,742.0
09-Mar-2016 06:00,09-Mar-2016 07:00,38.1416507551328,0.394030151568578,100.0,996.0
09-Mar-2016 07:00,09-Mar-2016 08:00,34.9857704155188,0.339725935969548,93.0,779.0
09-Mar-2016 08:00,09-Mar-2016 09:00,48.5833654370815,0.443930027612199,92.0,922.0
09-Mar-2016 09:00,09-Mar-2016 10:00,15.153704372379,0.0928956627033912,121.0,226.0
09-Mar-2016 10:00,09-Mar-2016 11:00,39.3176344442174,0.526989524405892,100.0,1338.6132543762
09-Mar-2016 11:00,09-Mar-2016 12:00,28.3938745756706,0.328509125532255,121.0,773.386745623803
09-Mar-2016 12:00,09-Mar-2016 13:00,0.0,0.674028010126528,0.0,1676.32507745406
09-Mar-2016 13:00,09-Mar-2016 14:00,0.0,0.0,0.0,0.0
09-Mar-2016 14:00,09-Mar-2016 15:00,4.908,0.0585979880435518,71.0,129.0
09-Mar-2016 15:00,09-Mar-2016 16:00,0.148,0.0,65.0,0.0
09-Mar-2016 16:00,09-Mar-2016 17:00,0.0,0.0,0.0,0.0
09-Mar-2016 17:00,09-Mar-2016 18:00,0.0,0.0,0.0,0.0
09-Mar-2016 18:00,09-Mar-2016 19:00,0.0,0.0,0.0,0.0
09-Mar-2016 19:00,09-Mar-2016 20:00,0.0,0.0,0.0,0.0
09-Mar-2016 20:00,09-Mar-2016 21:00,0.0,0.0,0.0,0.0
09-Mar-2016 21:00,09-Mar-2016 22:00,0.0,0.0,0.0,0.0
09-Mar-2016 22:00,09-Mar-2016 23:00,0.0,0.0,0.0,0.0
09-Mar-2016 23:00,10-Mar-2016 00:00,0.0,0.0,0.0,0.0
10-Mar-2016 00:00,10-Mar-2016 01:00,0.0,0.0,0.0,0.0
10-Mar-2016 01:00,10-Mar-2016 02:00,0.0,0.0,0.0,0.0
10-Mar-2016 02:00,10-Mar-2016 03:00,0.0,0.0,0.0,0.0
10-Mar-2016 03:00,10-Mar-2016 04:00,0.0,0.0154020865745232,0.0,30.0
10-Mar-2016 04:00,10-Mar-2016 05:00,14.1572686465473,0.173853519675095,97.0,377.0
10-Mar-2016 05:00,10-Mar-2016 06:00,29.1305122090088,0.280069311314418,84.0,641.0
10-Mar-2016 06:00,10-Mar-2016 07:00,25.5792191444439,0.221538039447854,88.0,513.0
10-Mar-2016 07:00,10-Mar-2016 08:00,23.6597045744644,0.148715702172064,84.0,344.0
10-Mar-2016 08:00,10-Mar-2016 09:00,34.8123348877638,0.339273133401317,83.0,785.0
10-Mar-2016 09:00,10-Mar-2016 10:00,12.5394707974049,0.0399080357198513,111.0,92.0
10-Mar-2016 10:00,10-Mar-2016 11:00,22.5840470772554,0.152823535625049,102.0,309.760729217841
10-Mar-2016 11:00,10-Mar-2016 12:00,31.6878043793892,0.274784114105051,107.0,690.239270782159
10-Mar-2016 12:00,10-Mar-2016 13:00,34.3920432372751,0.252877792856192,131.0,597.0
10-Mar-2016 13:00,10-Mar-2016 14:00,47.337742563691,0.640118613957395,126.0,1556.94508497398
10-Mar-2016 14:00,10-Mar-2016 15:00,30.0099212961236,0.338529319255467,107.0,834.054915026022
10-Mar-2016 15:00,10-Mar-2016 16:00,28.1325018273992,0.220393956504892,88.0,524.0
10-Mar-2016 16:00,10-Mar-2016 17:00,32.2644977793878,0.297065509301824,113.0,656.54479309242
10-Mar-2016 17:00,10-Mar-2016 18:00,22.5351772921807,0.111824102398355,92.0,252.45520690758
10-Mar-2016 18:00,10-Mar-2016 19:00,22.7467542876649,0.156369541343996,107.0,358.0
10-Mar-2016 19:00,10-Mar-2016 20:00,43.451,0.269134901497094,100.0,589.0
10-Mar-2016 20:00,10-Mar-2016 21:00,0.0,0.0356464288762231,0.0,58.0
10-Mar-2016 21:00,10-Mar-2016 22:00,0.0,0.0,0.0,0.0
10-Mar-2016 22:00,10-Mar-2016 23:00,0.0,0.0,0.0,0.0
10-Mar-2016 23:00,11-Mar-2016 00:00,0.0,0.0,0.0,0.0
11-Mar-2016 00:00,11-Mar-2016 01:00,0.0,0.0,0.0,0.0
11-Mar-2016 01:00,11-Mar-2016 02:00,0.0,0.0,0.0,0.0
11-Mar-2016 02:00,11-Mar-2016 03:00,20.4908148393763,0.203389514345775,107.0,510.0
11-Mar-2016 03:00,11-Mar-2016 04:00,30.6384821333513,0.279813558647367,107.0,686.0
11-Mar-2016 04:00,11-Mar-2016 05:00,24.8933847099061,0.148499120693599,97.0,353.0
11-Mar-2016 05:00,11-Mar-2016 06:00,4.96480357064443,0.00402648532568635,88.0,9.0
11-Mar-2016 06:00,11-Mar-2016 07:00,6.42351474672184,0.00392706593494429,102.0,8.0
11-Mar-2016 07:00,11-Mar-2016 08:00,6.353,0.0,116.0,0.0
11-Mar-2016 08:00,11-Mar-2016 09:00,2.86273715094229,0.0,102.0,0.0
11-Mar-2016 09:00,11-Mar-2016 10:00,6.61626284905771,0.0,79.0,0.0
11-Mar-2016 10:00,11-Mar-2016 11:00,9.62542755554012,0.0174310748020903,88.0,37.0
11-Mar-2016 11:00,11-Mar-2016 12:00,29.9231988696685,0.203733777596319,126.0,533.0
11-Mar-2016 12:00,11-Mar-2016 13:00,66.7714042680461,0.274341168471866,121.0,608.933956722135
11-Mar-2016 13:00,11-Mar-2016 14:00,47.2099693067452,0.177497068038695,100.0,386.066043277865
11-Mar-2016 14:00,11-Mar-2016 15:00,3.458,0.0228329068656665,78.0,44.0
11-Mar-2016 15:00,11-Mar-2016 16:00,28.2521456587471,0.145691464338178,103.0,336.0
11-Mar-2016 16:00,11-Mar-2016 17:00,28.6898394002172,0.223080766207197,103.0,548.0
11-Mar-2016 17:00,11-Mar-2016 18:00,27.3891773357911,0.287286836898752,102.0,703.0
11-Mar-2016 18:00,11-Mar-2016 19:00,14.7748376052447,0.182311594521416,88.0,427.0
11-Mar-2016 19:00,11-Mar-2016 20:00,20.9618102899115,0.234194875491188,97.0,570.0
11-Mar-2016 20:00,11-Mar-2016 21:00,7.25419099891374,0.0215652652130346,93.0,42.0932827635356
11-Mar-2016 21:00,11-Mar-2016 22:00,15.1726184586672,0.0552888186158213,121.0,122.906717236464
11-Mar-2016 22:00,11-Mar-2016 23:00,26.3525367273849,0.232918949135746,97.0,583.0
11-Mar-2016 23:00,12-Mar-2016 00:00,24.9455762521763,0.0734116813372835,97.0,184.0
12-Mar-2016 00:00,12-Mar-2016 01:00,1.0542672729464,0.0217345539292951,74.0,43.0
12-Mar-2016 01:00,12-Mar-2016 02:00,0.0,0.0,0.0,0.0
12-Mar-2016 02:00,12-Mar-2016 03:00,0.0,0.0,0.0,0.0
12-Mar-2016 03:00,12-Mar-2016 04:00,0.0,0.0,0.0,0.0
12-Mar-2016 04:00,12-Mar-2016 05:00,0.0,0.0,0.0,0.0
12-Mar-2016 05:00,12-Mar-2016 06:00,0.0,0.0,0.0,0.0
12-Mar-2016 06:00,12-Mar-2016 07:00,0.0,0.0,0.0,0.0
12-Mar-2016 07:00,12-Mar-2016 08:00,0.0,0.0,0.0,0.0
12-Mar-2016 08:00,12-Mar-2016 09:00,0.0,0.0,0.0,0.0
12-Mar-2016 09:00,12-Mar-2016 10:00,0.0,0.0349648473174751,0.0,81.0
12-Mar-2016 10:00,12-Mar-2016 11:00,16.0583917405293,0.208942584001657,97.0,481.581277322736
12-Mar-2016 11:00,12-Mar-2016 12:00,21.9786082594707,0.295310635228194,92.0,691.418722677264
12-Mar-2016 12:00,12-Mar-2016 13:00,5.372,0.060290627705892,85.0,126.0
12-Mar-2016 13:00,12-Mar-2016 14:00,5.95600980128036,0.0213707252997006,107.0,41.0
12-Mar-2016 14:00,12-Mar-2016 15:00,6.55521234451972,0.0388428738260885,97.0,80.0
12-Mar-2016 15:00,12-Mar-2016 16:00,2.40277785419992,0.0,76.0,0.0
12-Mar-2016 16:00,12-Mar-2016 17:00,12.0873316091289,0.0809483562712716,85.0,198.0
12-Mar-2016 17:00,12-Mar-2016 18:00,18.5276683908711,0.22195034965555,85.0,523.0
12-Mar-2016 18:00,12-Mar-2016 19:00,8.083,0.224567162459072,88.0,469.0
12-Mar-2016 19:00,12-Mar-2016 20:00,22.4226206396777,0.360827051856256,85.0,882.297993596013
12-Mar-2016 20:00,12-Mar-2016 21:00,31.3152801486055,0.396284435293273,85.0,1083.02851805626
12-Mar-2016 21:00,12-Mar-2016 22:00,9.36718139093943,0.104218098555959,81.0,245.673488347728
12-Mar-2016 22:00,12-Mar-2016 23:00,0.774917820777397,0.0,97.0,0.0
12-Mar-2016 23:00,13-Mar-2016 00:00,4.149,0.0222315624565095,107.0,52.0
13-Mar-2016 00:00,13-Mar-2016 01:00,0.0,0.0,0.0,0.0
13-Mar-2016 01:00,13-Mar-2016 03:00,0.0,0.0,0.0,0.0
13-Mar-2016 03:00,13-Mar-2016 04:00,0.0,0.0,0.0,0.0
13-Mar-2016 04:00,13-Mar-2016 05:00,0.0,0.0,0.0,0.0
13-Mar-2016 05:00,13-Mar-2016 06:00,0.0,0.0,0.0,0.0
13-Mar-2016 06:00,13-Mar-2016 07:00,0.0,0.0,0.0,0.0
13-Mar-2016 07:00,13-Mar-2016 08:00,0.0,0.0,0.0,0.0
13-Mar-2016 08:00,13-Mar-2016 09:00,0.0,0.0,0.0,0.0
13-Mar-2016 09:00,13-Mar-2016 10:00,0.0,0.0,0.0,0.0
13-Mar-2016 10:00,13-Mar-2016 11:00,4.10578949838227,0.0345591402007806,97.0,76.0
13-Mar-2016 11:00,13-Mar-2016 12:00,28.8906627232578,0.351262725255711,72.0,800.895066810893
13-Mar-2016 12:00,13-Mar-2016 13:00,37.8985477783599,0.394825221293418,97.0,789.104933189107
13-Mar-2016 13:00,13-Mar-2016 14:00,9.77303639796489,0.128243859041906,103.0,298.688183950655
13-Mar-2016 14:00,13-Mar-2016 15:00,31.309275903745,0.277584280492046,97.0,615.311816049345
13-Mar-2016 15:00,13-Mar-2016 16:00,7.07153399282471,0.0130287588834607,85.0,24.0
13-Mar-2016 16:00,13-Mar-2016 17:00,14.4228125471665,0.0319963782798574,103.0,71.0
13-Mar-2016 17:00,13-Mar-2016 18:00,19.8355150149876,0.0628448863812057,113.0,127.0
13-Mar-2016 18:00,13-Mar-2016 19:00,40.6090651366672,0.385122648264064,88.0,912.0
13-Mar-2016 19:00,13-Mar-2016 20:00,29.8630098593273,0.351363082757879,97.0,847.0
13-Mar-2016 20:00,13-Mar-2016 21:00,21.1746359492797,0.109757292080111,120.0,290.0
13-Mar-2016 21:00,13-Mar-2016 22:00,0.926115198037091,0.0,74.0,0.0
13-Mar-2016 22:00,13-Mar-2016 23:00,0.0,0.0,0.0,0.0
13-Mar-2016 23:00,14-Mar-2016 00:00,0.0,0.0,0.0,0.0
14-Mar-2016 00:00,14-Mar-2016 01:00,0.0,0.0,0.0,0.0
14-Mar-2016 01:00,14-Mar-2016 02:00,0.0,0.0,0.0,0.0
14-Mar-2016 02:00,14-Mar-2016 03:00,0.0,0.0,0.0,0.0
14-Mar-2016 03:00,14-Mar-2016 04:00,0.0,0.0,0.0,0.0
14-Mar-2016 04:00,14-Mar-2016 05:00,0.0,0.0,0.0,0.0
14-Mar-2016 05:00,14-Mar-2016 06:00,0.0,0.0,0.0,0.0
14-Mar-2016 06:00,14-Mar-2016 07:00,0.0,0.0103171388787547,0.0,19.0
14-Mar-2016 07:00,14-Mar-2016 08:00,0.0,0.0,0.0,0.0
14-Mar-2016 08:00,14-Mar-2016 09:00,0.0,0.0,0.0,0.0
14-Mar-2016 09:00,14-Mar-2016 10:00,0.0,0.00665064704413236,0.0,12.0
14-Mar-2016 10:00,14-Mar-2016 11:00,0.0,0.0,0.0,0.0
14-Mar-2016 11:00,14-Mar-2016 12:00,0.0,0.00871216467707674,0.0,10.0
14-Mar-2016 12:00,14-Mar-2016 13:00,0.0,0.0,0.0,0.0
14-Mar-2016 13:00,14-Mar-2016 14:00,0.0,0.0,0.0,0.0
14-Mar-2016 14:00,14-Mar-2016 15:00,0.0,0.0,0.0,0.0
14-Mar-2016 15:00,14-Mar-2016 16:00,0.0,0.0,0.0,0.0
14-Mar-2016 16:00,14-Mar-2016 17:00,0.0,0.149210004354819,0.0,281.0
14-Mar-2016 17:00,14-Mar-2016 18:00,0.0,0.0,0.0,0.0
14-Mar-2016 18:00,14-Mar-2016 19:00,0.0,0.0,0.0,0.0
14-Mar-2016 19:00,14-Mar-2016 20:00,0.0,0.00130915867753229,0.0,0.0
14-Mar-2016 20:00,14-Mar-2016 21:00,0.0,0.534627427826668,0.0,1334.0
14-Mar-2016 21:00,14-Mar-2016 22:00,0.0,0.0,0.0,0.0
14-Mar-2016 22:00,14-Mar-2016 23:00,0.0,0.0,0.0,0.0
14-Mar-2016 23:00,15-Mar-2016 00:00,0.0,0.0,0.0,0.0
15-Mar-2016 00:00,15-Mar-2016 01:00,0.0,0.0,0.0,0.0
15-Mar-2016 01:00,15-Mar-2016 02:00,0.0,0.0,0.0,0.0
15-Mar-2016 02:00,15-Mar-2016 03:00,0.0,0.0,0.0,0.0
15-Mar-2016 03:00,15-Mar-2016 04:00,0.0,0.0,0.0,0.0
15-Mar-2016 04:00,15-Mar-2016 05:00,0.0,0.0,0.0,0.0
15-Mar-2016 05:00,15-Mar-2016 06:00,0.0,0.0,0.0,0.0
15-Mar-2016 06:00,15-Mar-2016 07:00,7.121,0.055374654287918,121.0,115.0
15-Mar-2016 07:00,15-Mar-2016 08:00,11.2711460434628,0.071803250903433,107.0,147.0
15-Mar-2016 08:00,15-Mar-2016 09:00,22.7452116083345,0.335790586947457,103.0,859.0
15-Mar-2016 09:00,15-Mar-2016 10:00,6.3136711931643,0.0305349666800938,92.0,65.0
15-Mar-2016 10:00,15-Mar-2016 11:00,5.69156014116698,0.0851630940524217,110.0,170.0
15-Mar-2016 11:00,15-Mar-2016 12:00,9.4237911335692,0.0714661354981951,129.0,160.0
15-Mar-2016 12:00,15-Mar-2016 13:00,6.8676198803022,0.10351946898651,92.0,240.0
15-Mar-2016 13:00,15-Mar-2016 14:00,13.2768173124366,0.210084470090775,102.0,476.255571579414
15-Mar-2016 14:00,15-Mar-2016 15:00,3.69718268756339,0.0,88.0,0.0
15-Mar-2016 15:00,15-Mar-2016 16:00,2.07713423606635,0.0054680664916813,97.0,10.0
15-Mar-2016 16:00,15-Mar-2016 17:00,1.03486576393365,0.0,97.0,0.0
15-Mar-2016 17:00,15-Mar-2016 18:00,53.4705504788842,0.216096536746708,132.0,480.0
15-Mar-2016 18:00,15-Mar-2016 19:00,299.88515469407,1.64204618712094,144.0,3926.21427170179
15-Mar-2016 19:00,15-Mar-2016 20:00,28.3472125330326,0.22749133168175,102.0,528.0
15-Mar-2016 20:00,15-Mar-2016 21:00,10.523082294013,0.090075961836081,103.0,209.0
15-Mar-2016 21:00,15-Mar-2016 22:00,0.0,0.0,0.0,0.0
15-Mar-2016 22:00,15-Mar-2016 23:00,0.0,0.0,0.0,0.0
15-Mar-2016 23:00,16-Mar-2016 00:00,0.0,0.0,0.0,0.0
16-Mar-2016 00:00,16-Mar-2016 01:00,1.271,0.023285175246854,0.0,59.0
16-Mar-2016 01:00,16-Mar-2016 02:00,0.0,0.0,0.0,0.0
16-Mar-2016 02:00,16-Mar-2016 03:00,0.0,0.0,0.0,0.0
16-Mar-2016 03:00,16-Mar-2016 04:00,0.0,0.0,0.0,0.0
16-Mar-2016 04:00,16-Mar-2016 05:00,0.0,0.0,0.0,0.0
16-Mar-2016 05:00,16-Mar-2016 06:00,0.0,0.0,0.0,0.0
16-Mar-2016 06:00,16-Mar-2016 07:00,0.0,0.0,0.0,0.0
16-Mar-2016 07:00,16-Mar-2016 08:00,0.0,0.0,0.0,0.0
16-Mar-2016 08:00,16-Mar-2016 09:00,0.0,0.0,0.0,0.0
16-Mar-2016 09:00,16-Mar-2016 10:00,0.0,0.0,0.0,0.0
16-Mar-2016 10:00,16-Mar-2016 11:00,0.0,0.0,0.0,0.0
16-Mar-2016 11:00,16-Mar-2016 12:00,0.961,0.00820209973754004,69.0,20.0
16-Mar-2016 12:00,16-Mar-2016 13:00,2.541166511863,0.0331905465294462,97.0,71.0
16-Mar-2016 13:00,16-Mar-2016 14:00,23.3198885092799,0.3523854924692,102.0,869.107854285744
16-Mar-2016 14:00,16-Mar-2016 15:00,10.1179449788571,0.112027513251669,92.0,316.892145714256
16-Mar-2016 15:00,16-Mar-2016 16:00,0.0,0.0,0.0,0.0
16-Mar-2016 16:00,16-Mar-2016 17:00,8.28928273854209,0.144741595421762,111.0,308.0
16-Mar-2016 17:00,16-Mar-2016 18:00,7.51071726145791,0.204708768570189,100.0,413.895122720943
16-Mar-2016 18:00,16-Mar-2016 19:00,2.056,0.0464520374545444,88.0,104.81990588706
16-Mar-2016 19:00,16-Mar-2016 20:00,0.0,0.0,0.0,0.0
16-Mar-2016 20:00,16-Mar-2016 21:00,0.0,0.0,0.0,0.0
16-Mar-2016 21:00,16-Mar-2016 22:00,0.0,0.0,0.0,0.0
16-Mar-2016 22:00,16-Mar-2016 23:00,0.0,0.0134910735835605,0.0,20.0
16-Mar-2016 23:00,17-Mar-2016 00:00,0.0,0.0,0.0,0.0
17-Mar-2016 00:00,17-Mar-2016 01:00,0.0,0.0,0.0,0.0
17-Mar-2016 01:00,17-Mar-2016 02:00,0.0,0.0,0.0,0.0
17-Mar-2016 02:00,17-Mar-2016 03:00,0.0,0.0,0.0,0.0
17-Mar-2016 03:00,17-Mar-2016 04:00,0.0,0.0,0.0,0.0
17-Mar-2016 04:00,17-Mar-2016 05:00,0.0,0.0,0.0,0.0
17-Mar-2016 05:00,17-Mar-2016 06:00,0.0,0.0,0.0,0.0
17-Mar-2016 06:00,17-Mar-2016 07:00,0.0,0.0471911268568071,0.0,89.0
17-Mar-2016 07:00,17-Mar-2016 08:00,0.0,0.0,0.0,0.0
17-Mar-2016 08:00,17-Mar-2016 09:00,0.0,0.0187359923077586,0.0,25.0
17-Mar-2016 09:00,17-Mar-2016 10:00,0.0,0.0,0.0,0.0
17-Mar-2016 10:00,17-Mar-2016 11:00,0.0,0.0,0.0,0.0
17-Mar-2016 11:00,17-Mar-2016 12:00,0.0,0.0,0.0,0.0
17-Mar-2016 12:00,17-Mar-2016 13:00,0.0,0.0,0.0,0.0
17-Mar-2016 13:00,17-Mar-2016 14:00,0.0,0.0,0.0,0.0
17-Mar-2016 14:00,17-Mar-2016 15:00,0.0,0.0,0.0,0.0
17-Mar-2016 15:00,17-Mar-2016 16:00,0.0,0.00460677296026172,0.0,10.0
17-Mar-2016 16:00,17-Mar-2016 17:00,0.0,0.136494048764131,0.0,266.635496172476
17-Mar-2016 17:00,17-Mar-2016 18:00,0.0,0.802653583306022,0.0,1698.36450382752
17-Mar-2016 18:00,17-Mar-2016 19:00,0.0,0.474289997628708,0.0,901.241125677185
17-Mar-2016 19:00,17-Mar-2016 20:00,0.0,0.123668533656727,0.0,229.758874322815
17-Mar-2016 20:00,17-Mar-2016 21:00,0.0,0.0,0.0,0.0
17-Mar-2016 21:00,17-Mar-2016 22:00,0.0,0.0520077018808306,0.0,88.0
17-Mar-2016 22:00,17-Mar-2016 23:00,0.0,0.0404160829032196,0.0,87.0
17-Mar-2016 23:00,18-Mar-2016 00:00,0.0,0.0,0.0,0.0
18-Mar-2016 00:00,18-Mar-2016 01:00,0.0,0.0,0.0,0.0
18-Mar-2016 01:00,18-Mar-2016 02:00,0.0,0.0,0.0,0.0
18-Mar-2016 02:00,18-Mar-2016 03:00,0.0,0.0,0.0,0.0
18-Mar-2016 03:00,18-Mar-2016 04:00,0.0,0.0,0.0,0.0
18-Mar-2016 04:00,18-Mar-2016 05:00,0.0,0.0,0.0,0.0
18-Mar-2016 05:00,18-Mar-2016 06:00,0.0,0.0,0.0,0.0
18-Mar-2016 06:00,18-Mar-2016 07:00,0.0,0.0,0.0,0.0
18-Mar-2016 07:00,18-Mar-2016 08:00,0.0,0.0,0.0,0.0
18-Mar-2016 08:00,18-Mar-2016 09:00,0.0,0.0,0.0,0.0
18-Mar-2016 09:00,18-Mar-2016 10:00,0.0,0.0,0.0,0.0
18-Mar-2016 10:00,18-Mar-2016 11:00,0.0,0.0,0.0,0.0
18-Mar-2016 11:00,18-Mar-2016 12:00,0.0,0.0,0.0,0.0
18-Mar-2016 12:00,18-Mar-2016 13:00,0.0,0.0,0.0,0.0
18-Mar-2016 13:00,18-Mar-2016 14:00,0.0,0.0336978181338472,0.0,92.0
18-Mar-2016 14:00,18-Mar-2016 15:00,0.0,0.0,0.0,0.0
18-Mar-2016 15:00,18-Mar-2016 16:00,0.0,0.0,0.0,0.0
18-Mar-2016 16:00,18-Mar-2016 17:00,0.0,0.0469052899841952,0.0,88.0
18-Mar-2016 17:00,18-Mar-2016 18:00,0.0,0.0111313366869031,0.0,19.0
18-Mar-2016 18:00,18-Mar-2016 19:00,0.0,0.0683722666911609,0.0,141.0
18-Mar-2016 19:00,18-Mar-2016 20:00,0.0,0.0,0.0,0.0
18-Mar-2016 20:00,18-Mar-2016 21:00,0.0,0.0815634568269635,0.0,119.0
18-Mar-2016 21:00,18-Mar-2016 22:00,0.0,0.0247010388384128,0.0,34.0
18-Mar-2016 22:00,18-Mar-2016 23:00,0.0,0.00693383179336711,0.0,0.397535240632241
18-Mar-2016 23:00,19-Mar-2016 00:00,0.0,0.0168415648816615,0.0,27.6024647593678
19-Mar-2016 00:00,19-Mar-2016 01:00,0.0,0.0248675070551147,0.0,48.0
19-Mar-2016 01:00,19-Mar-2016 02:00,0.0,0.0,0.0,0.0
19-Mar-2016 02:00,19-Mar-2016 03:00,0.0,0.0,0.0,0.0
19-Mar-2016 03:00,19-Mar-2016 04:00,0.0,0.0,0.0,0.0
19-Mar-2016 04:00,19-Mar-2016 05:00,0.0,0.0,0.0,0.0
19-Mar-2016 05:00,19-Mar-2016 06:00,0.0,0.0,0.0,0.0
19-Mar-2016 06:00,19-Mar-2016 07:00,0.0,0.0,0.0,0.0
19-Mar-2016 07:00,19-Mar-2016 08:00,0.0,0.0,0.0,0.0
19-Mar-2016 08:00,19-Mar-2016 09:00,28.7385090361033,0.290119476786459,81.0,640.0
19-Mar-2016 09:00,19-Mar-2016 10:00,36.7735846890996,0.336674016552245,117.0,796.258968683613
19-Mar-2016 10:00,19-Mar-2016 11:00,450.71909351244,2.10643878570277,153.0,5027.20523102408
